fixture_key,competition,season,split,source_date,source_time,source_time_semantics,kickoff_utc,kickoff_utc_status,home_team,away_team,home_goals,away_goals,result,outcome_usage,avg_close_home,avg_close_draw,avg_close_away,close_source_class,open_price_status,goldbet_status,source_row_sha256
990714834d36a12dad12f955,Bundesliga,2025/2026,HOLDOUT,2025-11-08,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,M'gladbach,FC Koln,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.03,3.67,3.36,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4537b64e13cb23a5c39f12629ed1f6c9ccd1a445f891f5a4e7cef62ec90f55ca
a52135899f65a68a4e0c7cdb,Bundesliga,2025/2026,HOLDOUT,2025-11-09,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Freiburg,St Pauli,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.77,3.57,4.61,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,85497cf02ffc5fa52d5c15bc7ab07f73dd6c0aaac076511be3ccc5f6dc790006
47a05ccdf4bd4241a88aeb98,Bundesliga,2025/2026,HOLDOUT,2025-11-09,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Stuttgart,Augsburg,3,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.51,4.52,5.58,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,78bab5e654f0a3a56cafdbc43d305571bdbbdce3d0043f558dd68159e77c9860
a57639acc5980bbee19a1742,Bundesliga,2025/2026,HOLDOUT,2025-11-09,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ein Frankfurt,Mainz,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.84,3.9,3.84,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,596bb434b32de5cf11fc749665ef8f8f3710084302118d60e81cb61b43f5f393
fae4e40efb1cce22d934ed11,Bundesliga,2025/2026,HOLDOUT,2025-11-21,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Mainz,Hoffenheim,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.49,3.52,2.67,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1f0d6c4de2b2dfce32024a7797cda0454e6c38c9345eeb77a719e369c13eb0e9
d96dabae6670782866175c71,Bundesliga,2025/2026,HOLDOUT,2025-11-22,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Augsburg,Hamburg,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.44,3.39,2.81,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,202c63728c8cbe45849cb869b01a4785e88ee2a34b6e217bb60aab0219b22d55
cab6d5e2a6442e1c768b63a1,Bundesliga,2025/2026,HOLDOUT,2025-11-22,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bayern Munich,Freiburg,6,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.16,7.7,14.81,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,670b058291276da42aebd04e83bcdf1ba89beca203969773ee4fbc102e93a983
16d0e3b75f68166977f28bda,Bundesliga,2025/2026,HOLDOUT,2025-11-22,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Dortmund,Stuttgart,3,3,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.78,3.88,4.14,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,006e674b1e8cf331cd7f5140bb5e7df09e5217018a53012d52c25ca9bad41f99
366244c433dc4e2f58bfb2d7,Bundesliga,2025/2026,HOLDOUT,2025-11-22,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Heidenheim,M'gladbach,0,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.25,3.61,2.09,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,9738a4e47199836ad1dd294e0d742701e23d3c7ee31f7bc71bf5e70f2e4459eb
048c2e8b52d63e8ee4fcdb95,Bundesliga,2025/2026,HOLDOUT,2025-11-22,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsburg,Leverkusen,1,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.37,3.81,2,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,23fa2247cbfbbb74d3a8a6bfa3a5dd24dfab7e930a3b8f2af4820f2d370139a1
ab17a0e7aab5fac85d5f3651,Bundesliga,2025/2026,HOLDOUT,2025-11-22,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,FC Koln,Ein Frankfurt,3,4,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.7,3.6,2.41,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1d8faaaf1fe511e615c6a527098a091c57167982e9378afe291b4216a010715e
c2c80debcb2aab1eec7747db,Bundesliga,2025/2026,HOLDOUT,2025-11-23,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,RB Leipzig,Werder Bremen,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.51,4.72,5.34,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,0903c1f69cdbeefffc376e041d51e226ce91d496df96aba4f5c5efbbbe2cf45b
0aa11afb1c734d5f0dedeb35,Bundesliga,2025/2026,HOLDOUT,2025-11-23,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,St Pauli,Union Berlin,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.63,2.97,2.9,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,26a74081f8e7b03326f825045e559af470defe17b33feca3a316ff96ca3e8dd2
075988131b8c975f406cd49f,Bundesliga,2025/2026,HOLDOUT,2025-11-28,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,M'gladbach,RB Leipzig,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.81,3.76,2.27,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,6e95c839f9149066d6c82e6a973c8e40840a6a8b4f9af8cbbe7433f6be360c98
1c688341a11293a5e961e537,Bundesliga,2025/2026,HOLDOUT,2025-11-29,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bayern Munich,St Pauli,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.11,9.52,20.94,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,646283a6dcf80d9be4c341adef76eccdc812823be9f7b0b16fcac79cf7ba5cde
09c41c741fb008d076377b88,Bundesliga,2025/2026,HOLDOUT,2025-11-29,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hoffenheim,Augsburg,3,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.71,4.03,4.4,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,c0c0acc4462b9435be36338d9d64ab4de3ee7962eb7b64068da2e968fb5509ad
be7e3d53a8634e5c7931bdf4,Bundesliga,2025/2026,HOLDOUT,2025-11-29,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Union Berlin,Heidenheim,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.58,3.84,6,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7771d82170d3cc63bb2d33aeecd4a5af8b00a28cac903e1c7b3d99cbdcabda15
345c028f16108f2b4dc6c087,Bundesliga,2025/2026,HOLDOUT,2025-11-29,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Werder Bremen,FC Koln,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.18,3.71,2.99,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e16d604ceaa4d4daa9f3d8dfe93803c11870aa3a3e03655971104567c9a1315e
07b558f5ba9c6c799fcdf0a2,Bundesliga,2025/2026,HOLDOUT,2025-11-29,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Leverkusen,Dortmund,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.66,3.54,2.49,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,a8dd72f9e2fd017209bc26a6b95a10853b3968917697626ecdd2d5254aa0c810
dc6d2196433ae17404d74712,Bundesliga,2025/2026,HOLDOUT,2025-11-30,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hamburg,Stuttgart,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.73,3.51,2.43,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,000239050bcffc2f3974246abd017c6923b15de5e771fc861ddb5ac409192f09
5e208da292f011188c695961,Bundesliga,2025/2026,HOLDOUT,2025-11-30,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ein Frankfurt,Wolfsburg,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.92,3.87,3.55,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1c3f87f1aff0c1927c0e0f93ee23d3e317cce6a08fa0cff246ca224aa488c833
21e2aeed713381b172e09c80,Bundesliga,2025/2026,HOLDOUT,2025-11-30,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Freiburg,Mainz,4,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.73,3.7,4.64,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,18b4a2ca2cd50ecdc74b7eb76ce36076b80c861b8a2c96c011877123d2121e2d
796c81997f29e6766535d699,Bundesliga,2025/2026,HOLDOUT,2025-12-05,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Mainz,M'gladbach,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.67,3.38,2.54,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d74414415f5ead1d542cc92de5a8bafdf4367edce55507e593b88b6fa10183f0
538e136777b5e1744222904a,Bundesliga,2025/2026,HOLDOUT,2025-12-06,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Augsburg,Leverkusen,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.33,3.56,2.08,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,52d3921b78822c971ff1e651dedd72cacfc9698948f229db251e2476ff09002e
80b1820709a0c86a0317b3e6,Bundesliga,2025/2026,HOLDOUT,2025-12-06,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,FC Koln,St Pauli,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.99,3.47,3.7,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f3c9854cf9a18e23343b0d8d6de721da5dc19a54a747eeb76b68c4b8e828b654
d9baab17999db850a609c84b,Bundesliga,2025/2026,HOLDOUT,2025-12-06,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Heidenheim,Freiburg,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,4.6,3.51,1.79,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,3cff6ab4e23428cb0cf2d42c1c2344835eaea0e99a693dcb99a620feeee62ea3
04293b413f3847ec7993b2eb,Bundesliga,2025/2026,HOLDOUT,2025-12-06,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Stuttgart,Bayern Munich,0,5,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,4.7,4.67,1.58,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,141c17623a7a8d73acd2447cf2348e0ce13ca379896516921784864c64117f1e
a7c90530d6d4e67328bf904b,Bundesliga,2025/2026,HOLDOUT,2025-12-06,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsburg,Union Berlin,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2,3.45,3.68,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,3ea7b9808633f25715069487e231e9cfb17cd2675145da56716bdde729744b5d
0f8550e674a54314f8610c7b,Bundesliga,2025/2026,HOLDOUT,2025-12-06,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,RB Leipzig,Ein Frankfurt,6,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.72,3.99,4.32,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ec50a9165a87fd2198e8bfa4e38e6398b6a125e2a7d4ad217f42d1bf7296d089
6e993390ea9b536b7fd4d7e3,Bundesliga,2025/2026,HOLDOUT,2025-12-07,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hamburg,Werder Bremen,3,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.36,3.47,2.87,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,a9147a5bdb9ebf2d5d212474725c25bb0723bfdd18d52e05c35cce6c9e10aa9f
067de97d9806cb2dd4759919,Bundesliga,2025/2026,HOLDOUT,2025-12-07,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Dortmund,Hoffenheim,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.6,4.44,4.69,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e2ec421871f41a592cbaae9fd514d0ad3be47e2528e74d307cd6c9b9542b727a
d5f538dc78bcd7d6ce2c42ce,Bundesliga,2025/2026,HOLDOUT,2025-12-12,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Union Berlin,RB Leipzig,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.03,3.32,2.32,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e0257233c46d19d12186f2822382d7395b926480dbfd30d35b65c36d30665758
cf65ee6a169b2c094412505b,Bundesliga,2025/2026,HOLDOUT,2025-12-13,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ein Frankfurt,Augsburg,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.83,3.69,4.08,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,6edade67bffdc71ec1e9065953042af5b7da31c8d59a4281265db8983af88bf4
abee67720c8ab997be854a8a,Bundesliga,2025/2026,HOLDOUT,2025-12-13,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hoffenheim,Hamburg,4,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.68,4.13,4.42,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,878cb2cc48f85ef916042147471a8fe9409693abba2215b96220fac161a68415
dec7df9aeb030f3d318ee0a3,Bundesliga,2025/2026,HOLDOUT,2025-12-13,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,M'gladbach,Wolfsburg,1,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.99,3.67,3.46,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b73e8d04693906995a83207134a67d5271a4f0ecc7c33bc7271a0884c5142693
1e81c7b3cf0c399de1fff61e,Bundesliga,2025/2026,HOLDOUT,2025-12-13,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,St Pauli,Heidenheim,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.85,3.39,4.37,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b22316085bd12924d3cb16d4d25314c6ab51f16d5998b1078f8c280d029b7638
ec70e406edbf5712eb0109c9,Bundesliga,2025/2026,HOLDOUT,2025-12-13,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Leverkusen,FC Koln,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.74,4.11,4.11,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,01dba4e2a746633d59b5b79c3033b976a2ac28e433d1df445598559f9504addd
9fa20147e35370911031cc58,Bundesliga,2025/2026,HOLDOUT,2025-12-14,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Freiburg,Dortmund,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.65,3.5,1.99,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,57ed348128eaf6869c7da0d9e7e6e73d6bb0d4e2dfc9e71d06c859050f9620d6
8a6da8e282606c62db022369,Bundesliga,2025/2026,HOLDOUT,2025-12-14,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bayern Munich,Mainz,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.08,11.44,21.72,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,bf4f77a627dbae7047f0c546ba95d2794075f416d5d527d698060258aa4d19fe
27a7e134e2e0477a501ce9e1,Bundesliga,2025/2026,HOLDOUT,2025-12-14,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Werder Bremen,Stuttgart,0,4,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.81,3.63,2.31,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,40fd1b3a25d83fa439d5876cb28ed1289efc029ee58d584b7c3f96cccb20b116
9f98a1cb21348436df27b964,Bundesliga,2025/2026,HOLDOUT,2025-12-19,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Dortmund,M'gladbach,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.48,4.64,5.92,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,c2c0ef8392aab02233a72dafccb8daff102103c9497d6bc482d7bbadf0b7e330
160e768145d7503f7c484628,Bundesliga,2025/2026,HOLDOUT,2025-12-20,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Augsburg,Werder Bremen,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.21,3.44,3.13,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,c26da7f651f82a6cc5103d8558c49e218d01202cbd9249eabe7f9b8551f1a9a2
ba41efc9278fbdbea63855f2,Bundesliga,2025/2026,HOLDOUT,2025-12-20,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,FC Koln,Union Berlin,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.52,3.19,2.83,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,027cda9b4dd7bc80e8b6cc505a83abd33faffabc592b12ab0212f32eab687648
2362c3a0b76faf8febdc6ca1,Bundesliga,2025/2026,HOLDOUT,2025-12-20,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hamburg,Ein Frankfurt,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.44,3.39,2.78,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,295e8478986bb5b5643766088c7e6f12bc09d403c610b76678e313d41537c3fe
8cf4c2590dab9207fa96d223,Bundesliga,2025/2026,HOLDOUT,2025-12-20,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Stuttgart,Hoffenheim,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.95,3.86,3.44,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,71507167fc2b6abb89f75291831786c30f31033856c7568b6bc9cdc8c22ee7cf
eecd80889bdfbf0f446411de,Bundesliga,2025/2026,HOLDOUT,2025-12-20,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsburg,Freiburg,3,4,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.41,3.39,2.83,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b90b5f179931160ce800713f4f8cb7254a44464fcae6ed1430d7852082a30311
d508dd1ecdba5ad673c44f9d,Bundesliga,2025/2026,HOLDOUT,2025-12-20,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,RB Leipzig,Leverkusen,1,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.05,3.83,3.19,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,302aa4191209b75b0049944c1e8daff9f59b285798c707d8a295de8f3e194450
a7e52dce6a03dd3d837833c7,Bundesliga,2025/2026,HOLDOUT,2025-12-21,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Mainz,St Pauli,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.96,3.31,3.99,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b6b491ae5da0f46a7ce7082d5e6e7b891556ebf008235f4544548cc69fc4a0e5
ddaef46e258cb597effc497b,Bundesliga,2025/2026,HOLDOUT,2025-12-21,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Heidenheim,Bayern Munich,0,4,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,13.06,8.12,1.16,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,6a1bfe214bf4a832fb76bd086c0cb3b97c786e04182873767531d030f4a70962
